time,nitrate,ammonium
2017-05-26 10:20:40,3496.26568237945,0.0032021521867228358
2017-05-26 10:20:45,3496.26568237945,0.0032538950067417193
2017-05-26 10:20:50,3406.054387146234,0.003236555161025023
2017-05-26 10:20:55,3406.054387146234,0.003236555161025023
2017-05-26 10:21:00,3381.1819090793583,0.003219307718489388
2017-05-26 10:21:05,3406.054387146234,0.003269580281710716
2017-05-26 10:21:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:21:15,3414.38580594075,0.0031529163875128135
2017-05-26 10:21:20,3406.054387146234,0.003186790386976768
2017-05-26 10:21:25,3381.1819090793583,0.003219307718489388
2017-05-26 10:21:30,3406.054387146234,0.0031698081384631724
2017-05-26 10:21:35,3421.901505620842,0.0031194024518435733
2017-05-26 10:21:40,3496.26568237945,0.0032538950067417193
2017-05-26 10:21:45,3496.26568237945,0.003236555161025023
2017-05-26 10:21:55,3496.26568237945,0.0031698081384631724
2017-05-26 10:22:00,3496.26568237945,0.0031194024518435733
2017-05-26 10:22:05,3496.26568237945,0.0030550714531508935
2017-05-26 10:22:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:22:15,3438.6623432455685,0.0031698081384631724
2017-05-26 10:22:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:22:25,3496.26568237945,0.003219307718489388
2017-05-26 10:22:30,3496.26568237945,0.00310443763037403
2017-05-26 10:22:35,3430.2716874430926,0.003236555161025023
2017-05-26 10:22:40,3496.26568237945,0.0031529163875128135
2017-05-26 10:22:45,3496.26568237945,0.0031194024518435733
2017-05-26 10:22:50,3496.26568237945,0.0031194024518435733
2017-05-26 10:22:55,3496.26568237945,0.0032021521867228358
2017-05-26 10:23:00,3389.452488260732,0.0031529163875128135
2017-05-26 10:23:05,3496.26568237945,0.0031698081384631724
2017-05-26 10:23:10,3496.26568237945,0.003186790386976768
2017-05-26 10:23:15,3496.26568237945,0.0031529163875128135
2017-05-26 10:23:20,3496.26568237945,0.0032021521867228358
2017-05-26 10:23:25,3496.26568237945,0.0031361146518686547
2017-05-26 10:23:30,3496.26568237945,0.0031194024518435733
2017-05-26 10:23:35,3496.26568237945,0.00310443763037403
2017-05-26 10:23:40,3496.26568237945,0.0031194024518435733
2017-05-26 10:23:45,3496.26568237945,0.00310443763037403
2017-05-26 10:23:50,3496.26568237945,0.0031529163875128135
2017-05-26 10:23:55,3496.26568237945,0.0031529163875128135
2017-05-26 10:24:00,3496.26568237945,0.0031698081384631724
2017-05-26 10:24:05,3496.26568237945,0.003219307718489388
2017-05-26 10:24:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:24:15,3496.26568237945,0.0031361146518686547
2017-05-26 10:24:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:24:25,3496.26568237945,0.0031698081384631724
2017-05-26 10:24:30,3496.26568237945,0.0031194024518435733
2017-05-26 10:24:35,3496.26568237945,0.003219307718489388
2017-05-26 10:24:40,3496.26568237945,0.0031361146518686547
2017-05-26 10:24:45,3496.26568237945,0.0031361146518686547
2017-05-26 10:24:50,3496.26568237945,0.0031529163875128135
2017-05-26 10:24:55,3496.26568237945,0.003186790386976768
2017-05-26 10:25:00,3496.26568237945,0.003186790386976768
2017-05-26 10:25:05,3496.26568237945,0.003219307718489388
2017-05-26 10:25:10,3496.26568237945,0.0032538950067417193
2017-05-26 10:25:15,3430.2716874430926,0.0032538950067417193
2017-05-26 10:25:20,3414.38580594075,0.003219307718489388
2017-05-26 10:25:25,3414.38580594075,0.0032021521867228358
2017-05-26 10:25:30,3397.743297788137,0.0032538950067417193
2017-05-26 10:25:35,3406.054387146234,0.003236555161025023
2017-05-26 10:25:40,3430.2716874430926,0.003236555161025023
2017-05-26 10:25:45,3414.38580594075,0.003186790386976768
2017-05-26 10:25:50,3406.054387146234,0.003269580281710716
2017-05-26 10:25:55,3389.452488260732,0.0032021521867228358
2017-05-26 10:26:00,3496.26568237945,0.00310443763037403
2017-05-26 10:26:05,3496.26568237945,0.0031361146518686547
2017-05-26 10:26:10,3496.26568237945,0.0031361146518686547
2017-05-26 10:26:15,3496.26568237945,0.00310443763037403
2017-05-26 10:26:20,3496.26568237945,0.00310443763037403
2017-05-26 10:26:25,3397.743297788137,0.003219307718489388
2017-05-26 10:26:30,3430.2716874430926,0.0031529163875128135
2017-05-26 10:26:35,3414.38580594075,0.0031529163875128135
2017-05-26 10:26:40,3496.26568237945,0.0031194024518435733
2017-05-26 10:26:45,3496.26568237945,0.0031361146518686547
2017-05-26 10:26:50,3496.26568237945,0.0031194024518435733
2017-05-26 10:26:55,3496.26568237945,0.0031194024518435733
2017-05-26 10:27:00,3496.26568237945,0.0031698081384631724
2017-05-26 10:27:05,3496.26568237945,0.003236555161025023
2017-05-26 10:27:10,3414.38580594075,0.0032538950067417193
2017-05-26 10:27:15,3496.26568237945,0.0032538950067417193
2017-05-26 10:27:20,3496.26568237945,0.0032021521867228358
2017-05-26 10:27:25,3496.26568237945,0.003186790386976768
2017-05-26 10:27:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:27:35,3496.26568237945,0.003219307718489388
2017-05-26 10:27:40,3421.901505620842,0.0031194024518435733
